1907171,252,940
1908190,248,942
1909209,247,942
1910228,342,943
1911247,360,943
1912266,246,943
1913286,245,944
1914305,248,944
1915324,244,939
1916344,242,933
1917363,247,929
1918382,245,931
1919400,240,932
1920420,245,935
1921439,240,939
1922458,407,935
1923481,406,930
1924500,434,927
1925519,427,927
1926539,321,932
1927558,249,934
1928577,250,928
1929596,248,922
1930615,248,918
1931634,251,915
1932654,281,912
1933678,410,910
1934698,340,915
1935717,249,922
1936736,246,925
1937756,245,919
1938775,247,915
1939793,307,911
1940813,406,908
1941832,393,905
1942851,242,903
1943870,246,906
1944890,250,915
1945909,250,921
1946928,354,921
1947948,349,915
1948966,325,910
1949985,252,907
1951005,250,906
1952024,245,912
1953043,246,919
1954066,386,925
1955085,396,918
1956104,251,913
1957123,248,911
1958142,246,917
1959161,245,924
1960180,243,918
1961200,244,913
1962219,243,914
1963238,243,922
1964262,247,927
1965282,248,929
1966302,246,933
1967321,243,935
1968339,246,929
1969359,246,933
1970378,248,934
1971397,249,935
1972417,246,936
1973436,246,939
1974455,248,935
1975474,246,929
1976494,246,932
1977512,252,935
1978531,324,933
1979551,409,925
1980570,416,928
1981589,359,933
1982609,414,936
1983628,251,939
1984650,251,933
1985670,326,929
1986689,377,934
1987707,322,937
1988727,266,938
1989746,251,940
1990765,246,937
1991785,245,930
1992804,248,927
1993823,250,928
1994842,364,931
1995867,235,925
1996887,248,921
1997905,249,927
1998924,245,930
1999944,243,930
2000963,244,935
2001982,230,938
2003002,233,929
2004021,246,928
2005040,288,933
2006060,318,935
2007078,251,931
2008097,251,928
2009117,249,932
2010136,388,935
2011155,251,927
2012175,248,927
2013194,422,933
2014213,368,928
2015236,251,922
2016254,253,917
2017301,244,913
2018322,242,916
2019341,431,915
2020360,438,915
2021380,250,922
2022398,250,927
2023417,253,931
2024437,250,932
2025456,251,934
2026480,379,936
2027500,248,928
2028520,239,923
2029539,252,926
2030558,355,919
2031577,352,915
2032596,244,911
2033615,252,913
2034634,251,921
2035654,367,926
2036673,422,929
2037692,395,932
2038712,250,934
2039731,250,937
2040750,251,930
2041769,248,927
2042788,324,932
2043807,442,935
2044827,399,937
2045849,402,938
2046868,341,932
2047887,436,927
2048907,249,932
2049926,247,936
2050945,431,938
2051963,417,941
2052982,252,942
2054001,248,943
2055021,254,935
2056040,250,929
2057059,250,932
2058083,436,936
2059103,392,931
2060122,243,932
2061140,387,936
2062159,331,931
2063179,338,924
2064198,246,928
2065217,244,933
2066236,255,935
2067255,292,937
2068274,342,940
2069294,424,933
2070312,422,927
2071331,249,922
2072350,243,921
2073369,257,928
2074389,257,932
2075408,254,935
2076430,333,938
2077449,322,940
2078468,248,942
2079486,250,942
2080506,328,943
2081525,255,944
2082544,247,944
2083563,252,944
2084582,262,943
2085602,248,944
2086621,241,944
2087640,248,944
2088658,253,944
2089683,255,944
2090702,405,943
2091721,247,942
2092740,250,943
2093760,243,944
2094779,242,945
2095798,339,945
2096817,403,946
2097836,386,947
2098855,398,943
2099874,425,942
2100893,409,943
2101912,253,944
2102931,251,945
2103951,245,944
2104970,240,944
2105989,258,945
2107011,396,947
2108030,389,944
2109049,366,937
2110068,378,933
2111087,403,929
2112107,407,926
2113126,312,928
2114145,269,930
2115165,250,932
2116184,245,926
2117202,250,922
2118222,348,924
2119241,243,921
2120265,244,917
2121285,241,922
2122305,245,927
2123324,247,930
2124343,243,933
2125363,241,935
2126382,243,935
2127400,242,929
2128420,239,924
2129439,242,921
2130458,246,927
2131477,248,932
2132497,296,934
2133516,294,932
2134535,292,926
2135555,356,924
2136573,379,928
2137592,382,932
2138636,348,935
2139655,245,938
2140674,244,932
2141692,237,926
2142712,233,922
2143731,249,928
2144750,380,932
2145769,345,927
2146789,347,923
2147808,259,927
2148827,241,931
2149852,236,933
2150871,339,936
2151889,368,932
2152908,244,926
2153928,242,923
2154947,244,928
2155966,353,928
2156985,246,923
2158005,244,925
2159024,377,928
2160043,248,924
2161061,241,928
2162081,318,928
2163100,393,924
2164119,246,928
2165138,249,932
2166157,254,932
2167180,250,926
2168199,373,930
2169219,246,930
2170237,243,924
2171256,248,922
2172276,378,926
2173295,248,920
2174314,245,917
2175334,344,918
2176353,410,924
2177372,409,926
2178392,437,927
2179410,438,926
2180434,424,930
2181454,398,934
2182474,250,937
2183493,246,934
2184513,250,929
2185532,327,925
2186551,413,929
2187571,416,932
2188590,430,934
2189609,360,937
2190628,246,940
2191647,322,941
2192667,359,941
2193686,375,942
2194705,322,942
2195725,256,936
2196744,248,931
2197763,244,927
2198786,409,924
2199804,378,921
2200824,249,919
2201843,246,923
2202862,247,929
2203882,391,929
2204901,376,924
2205920,434,920
2206940,251,920
2207959,241,924
2208978,241,919
2209997,245,917
2211016,251,922
2212041,395,926
2213061,413,923
2214080,431,919
2215099,276,916
2216119,243,913
2217138,253,915
2218157,338,919
2219176,414,925
2220195,416,929
2221215,332,931
2222234,251,934
2223253,247,936
2224273,250,937
2225292,252,939
2226311,249,939
2227331,248,940
2228349,249,940
2229372,243,936
2230391,242,931
2231410,246,930
2232430,249,934
2233449,248,936
2234468,251,938
2235488,254,935
2236507,250,929
2237526,330,925
2238545,413,924
2239564,342,927
2240583,243,931
2241603,244,933
2242626,428,935
2243647,248,938
2244666,247,934
2245686,240,929
2246705,235,926
2247724,421,923
2248743,438,919
2249762,421,918
2250781,398,923
2251801,382,928
2252820,423,932
2253839,414,927
2254859,247,922
2255878,248,919
2256897,248,921
2257916,245,925
2258935,445,921
2259958,322,920
2260977,243,920
2261996,239,916
2263016,248,913
2264035,234,911
2265054,372,916
2266074,248,916
2267092,248,912
2268111,245,916
2269131,404,920
2270150,252,914
2271169,249,913
2272189,240,909
2273208,241,906
2274233,247,904
2275252,244,902
2276272,235,901
2277291,411,910
2278309,408,918
2279329,400,921
2280348,418,923
2281367,420,922
2282387,421,919
2283406,247,923
2284425,245,925
2285445,246,927
2286464,382,929
2287482,250,922
2288502,245,917
2289521,242,914
2290544,243,910
2291563,240,907
2292582,390,905
2293602,422,903
2294621,321,906
2295640,249,914
2296659,243,920
2297678,265,919
2298698,242,914
2299717,394,914
2300736,249,919
2301756,247,924
2302775,241,917
2303794,237,914
2304818,296,920
2305838,416,927
2306857,380,930
2307876,402,932
2308896,441,933
2309915,397,935
2310934,392,936
2311954,249,937
2312973,243,936
2313993,237,932
2315012,245,933
2316030,236,936
2317050,397,933
2318069,417,929
2319088,439,930
2320108,410,933
2321130,249,935
2322150,249,937
2323169,241,935
2324188,235,930
2325208,246,933
2326226,251,937
2327245,243,935
2328265,304,929
2329284,321,924
2330303,244,921
2331323,239,917
2332342,239,914
2333362,292,912
2334381,258,913
2335399,245,916
2336424,248,919
2337444,318,923
2338463,235,927
2339482,386,931
2340502,250,930
2341521,245,924
2342540,242,922
2343560,364,927
2344579,345,926
2345597,251,921
2346617,244,919
2347636,243,921
2348656,246,927
2349675,243,926
2350694,241,922
2351717,242,924
2352736,246,928
2353755,242,932
2354774,380,926
2355792,416,921
2356812,423,916
2357831,406,913
2358850,267,910
2359869,249,908
2360889,247,912
2361908,247,919
2362927,394,925
2363945,307,921
2364964,249,920
2365984,245,922
2367007,244,917
2368028,395,912
2369047,431,912
2370066,249,917
2371085,247,916
2372104,246,919
2373124,402,924
2374142,259,921
2375161,249,923
2376180,245,928
2377200,242,922
2378219,242,918
2379238,245,921
2380257,242,926
2381277,392,930
2382299,395,932
2383318,430,928
2384336,416,924
2385355,423,920
2386374,253,925
2387394,244,931
2388413,242,934
2389432,247,932
2390451,253,928
2391471,297,931
2392489,388,936
2393508,400,938
2394527,427,935
2395547,396,929
2396566,370,924
2397585,234,920
2398609,249,916
2399629,244,914
2400648,250,915
2401667,253,920
2402685,330,926
2403705,405,930
2404724,423,934
2405743,446,936
2406762,425,937
2407782,246,938
2408801,248,940
2409820,244,940
2410839,239,934
2411857,400,934
2412880,442,929
2413899,268,924
2414918,250,922
2415938,248,928
2416957,240,929
2417977,239,924
2418996,244,925
2420015,248,932
2421035,337,936
2422053,296,939
2423072,428,935
2424092,439,931
2425111,249,935
2426130,244,938
2427150,253,936
2428169,428,931
2429189,247,935
2430213,245,933
2431233,418,932
2432251,249,936
2433271,240,931
2434290,242,929
2435309,351,932
2436329,420,928
2437348,347,923
2438367,409,919
2439387,439,916
2440406,448,913
2441424,421,913
2442444,360,921
2443463,250,928
2444507,243,932
2445526,246,925
2446544,316,924
2447563,442,930
2448583,247,935
2449602,248,931
2450621,245,926
2451640,239,928
2452660,357,931
2453679,341,924
2454697,250,919
2455717,245,917
2456736,244,919
2457755,249,927
2458779,231,925
2459799,379,919
2460818,439,916
2461838,314,920
2462857,245,928
2463876,239,932
2464896,242,926
2465914,250,926
2466933,253,933
2467952,398,936
2468972,378,938
2469991,417,939
2471010,237,940
2472029,385,942
2473052,438,943
2474071,446,945
2475090,413,946
2476109,394,946
2477128,428,947
2478148,398,947
2479167,376,947
2480187,423,948
2481206,242,949
2482225,233,949
2483245,233,949
2484263,430,950
2485283,377,950
2486302,411,950
2487321,325,949
2488341,247,950
2489360,244,950
2490385,247,951
2491405,250,952
2492424,243,947
2493443,243,941
2494462,247,937
2495481,245,934
2496501,241,931
2497520,249,929
2498539,278,931
2499559,390,930
2500578,240,928
2501598,246,935
2502617,249,936
2503635,332,931
2504658,387,932
2505677,233,935
2506697,245,933
2507716,241,937
2508736,241,937
2509755,248,934
2510774,248,933
2511794,247,937
2512813,283,941
2513832,420,943
2514851,247,943
2515870,245,936
2516890,247,931
2517909,248,928
2518929,248,924
2519948,249,920
2520972,350,918
2521992,443,915
2523012,428,916
2524030,330,925
2525050,245,930
2526069,246,934
2527088,395,937
2528108,406,940
2529127,384,939
2530147,360,932
2531166,389,928
2532185,239,926
2533204,242,928
2534223,246,934
2535246,247,937
2536265,249,940
2537285,250,942
2538304,246,943
2539323,243,945
2540343,439,946
2541362,250,945
2542381,245,938
2543400,246,933
2544419,245,929
2545439,241,927
2546458,240,932
2547477,248,936
2548497,419,940
2549516,407,941
2550535,252,943
2551555,250,942
2552580,240,934
2553598,238,930
2554617,247,928
2555637,243,929
2556656,240,931
2557676,249,936
2558695,245,940
2559714,240,937
2560734,281,930
2561753,249,926
2562771,240,922
2563791,242,918
2564810,244,916
2565833,246,920
2566852,242,927
2567871,244,932
2568891,267,930
2569910,431,927
2570930,248,932
2571949,244,936
2572967,245,937
2573987,248,930
2575006,392,924
2576026,263,920
2577045,244,919
2578064,246,923
2579084,415,918
2580103,415,922
2581122,245,929
2582141,243,935
2583164,246,938
2584185,240,933
2585204,404,927
2586224,448,922
2587243,423,924
2588263,246,930
2589282,248,935
2590301,243,931
2591321,234,925
2592339,240,929
2593358,248,935
2594378,355,939
2595397,353,934
2596420,449,927
2597439,447,922
2598459,374,919
2599478,392,915
2600497,436,912
2601517,416,911
2602535,395,910
2603555,248,916
2604574,247,921
2605593,426,922
2606613,324,928
2607632,244,924
2608652,245,918
2609671,269,917
2610690,404,928
2611709,352,933
2612728,376,936
2613748,398,938
2614773,298,938
2615795,373,931
2616814,447,926
2617833,437,927
2618853,360,933
2619872,359,936
2620892,451,938
2621911,396,939
2622929,301,938
2623949,431,934
2624968,412,928
2625988,240,927
2627010,235,924
2628029,250,925
2629049,245,931
2630068,244,932
2631088,250,932
2632107,246,931
2633125,244,926
2634145,250,923
2635164,335,925
2636184,247,928
2637203,247,929
2638222,330,924
2639242,247,919
2640261,243,915
2641281,251,912
2642299,247,918
2643318,372,924
2644338,247,920
2645360,250,916
2646382,285,922
2647401,398,928
2648421,244,924
2649440,263,922
2650460,410,928
2651479,235,933
2652497,258,934
2653517,453,926
2654536,247,929
2655556,245,933
2656575,329,932
2657597,361,926
2658617,269,928
2659636,247,931
2660655,245,935
2661673,238,937
2662693,420,931
2663712,371,924
2664731,410,920
2665751,439,917
2666770,452,919
2667789,396,925
2668808,358,930
2669828,425,934
2670846,332,938
2671865,247,940
2672884,246,932
2673904,250,926
2674923,375,922
2675942,344,924
2676966,229,925
2677986,249,923
2679006,243,929
2680025,236,933
2681043,240,936
2682062,249,939
2683082,317,936
2684101,352,928
2685120,441,923
2686139,254,924
2687159,237,930
2688181,239,927
2689200,247,921
2690219,242,917
2691237,237,916
2692257,247,925
2693276,248,930
2694295,239,933
2695315,239,935
2696334,245,938
2697353,246,940
2698372,240,936
2699392,246,929
2700410,255,925
2701429,243,920
2702448,244,920
2703468,403,927
2704487,240,924
2705506,240,919
2706526,244,916
2707545,247,919
2708569,246,916
2709588,245,912
2710607,242,909
2711626,394,916
2712646,249,923
2713665,239,917
2714684,370,920
2715703,252,922
2716723,245,919
2717742,425,927
2718764,244,921
2719783,244,919
2720802,383,926
2721822,248,924
2722841,247,919
2723860,242,920
2724880,236,927
2725899,396,923
2726919,437,917
2727938,407,915
2728956,360,920
2729976,354,920
2730995,384,914
2732014,322,910
2733034,241,911
2734053,243,919
2735073,282,921
2736092,447,914
2737111,233,913
2738130,243,920
2739152,252,925
2740174,252,920
2741194,360,921
2742213,228,927
2743232,245,925
2744252,233,920
2745271,238,923
2746291,252,930
2747310,249,933
2748328,237,933
2749348,354,936
2750391,379,932
2751411,264,925
2752430,243,921
2753448,420,916
2754468,418,913
2755487,239,914
2756506,239,913
2757525,331,924
2758545,342,929
2759564,243,933
2760583,248,936
2761603,264,940
